Date,Open,High,Low,Close,Adj Close,Volume
2021-08-26,601.0,603.0,591.0,594.0,559.2207641601562,43822008
2021-08-27,596.0,600.0,593.0,599.0,563.9281005859375,27105651
2021-08-30,602.0,605.0,599.0,605.0,569.57666015625,36575609
2021-08-31,604.0,614.0,598.0,614.0,578.0497436523438,52721470
2021-09-01,614.0,614.0,608.0,613.0,577.1083374023438,30092045
2021-09-02,613.0,615.0,607.0,607.0,571.4595947265625,24112463
2021-09-03,610.0,620.0,610.0,620.0,583.6984252929688,51562454
2021-09-06,623.0,638.0,621.0,631.0,594.0545043945312,55589014
2021-09-07,634.0,634.0,623.0,623.0,586.5228881835938,26526056
2021-09-08,622.0,627.0,612.0,619.0,582.7570190429688,37817737
2021-09-09,612.0,620.0,610.0,619.0,582.7570190429688,18735512
2021-09-10,615.0,623.0,614.0,622.0,585.5814208984375,16304725
2021-09-13,619.0,620.0,613.0,615.0,578.9912109375,15198774
2021-09-14,618.0,618.0,612.0,613.0,577.1083374023438,14441901
2021-09-15,610.0,613.0,607.0,607.0,571.4595947265625,23433501
2021-09-16,603.0,607.0,599.0,600.0,567.4403076171875,22467022
2021-09-17,600.0,610.0,599.0,600.0,567.4403076171875,40717715
2021-09-22,586.0,589.0,583.0,586.0,554.2000732421875,40642293
2021-09-23,588.0,593.0,588.0,588.0,556.0914306640625,21696296
2021-09-24,591.0,598.0,590.0,598.0,565.548828125,16736973
2021-09-27,600.0,602.0,593.0,602.0,569.3317260742188,19464241
2021-09-28,595.0,596.0,592.0,594.0,561.7658081054688,16707080
2021-09-29,580.0,583.0,577.0,580.0,548.5255737304688,49310524
2021-09-30,580.0,585.0,575.0,580.0,548.5255737304688,30465107
2021-10-01,579.0,579.0,571.0,574.0,542.8511352539062,36704493
2021-10-04,574.0,575.0,569.0,572.0,540.9597778320312,20957803
2021-10-05,562.0,572.0,560.0,572.0,540.9597778320312,33824024
2021-10-06,573.0,574.0,565.0,571.0,540.0139770507812,32508846
2021-10-07,575.0,582.0,572.0,580.0,548.5255737304688,27933054
2021-10-08,582.0,583.0,573.0,575.0,543.7969360351562,18279079
2021-10-12,570.0,575.0,564.0,575.0,543.7969360351562,26522907
2021-10-13,572.0,575.0,570.0,571.0,540.0139770507812,18914374
2021-10-14,579.0,579.0,573.0,573.0,541.9054565429688,13916927
2021-10-15,592.0,600.0,586.0,600.0,567.4403076171875,53150216
2021-10-18,604.0,604.0,590.0,590.0,557.98291015625,19158568
2021-10-19,598.0,600.0,593.0,600.0,567.4403076171875,17386359
2021-10-20,603.0,604.0,597.0,598.0,565.548828125,16372520
2021-10-21,602.0,603.0,595.0,596.0,563.6573486328125,16169014
2021-10-22,600.0,602.0,594.0,600.0,567.4403076171875,13995403
2021-10-25,597.0,597.0,590.0,593.0,560.820068359375,16785568
2021-10-26,595.0,600.0,593.0,599.0,566.4945678710938,19998808
2021-10-27,598.0,599.0,594.0,599.0,566.4945678710938,14961858
2021-10-28,598.0,598.0,591.0,595.0,562.7116088867188,16570044
2021-10-29,595.0,596.0,589.0,590.0,557.98291015625,25763960
2021-11-01,591.0,593.0,590.0,590.0,557.98291015625,16089351
2021-11-02,594.0,597.0,590.0,592.0,559.8743896484375,15192404
2021-11-03,597.0,597.0,592.0,592.0,559.8743896484375,10224009
2021-11-04,592.0,594.0,585.0,587.0,555.1458129882812,17932145
2021-11-05,598.0,600.0,595.0,600.0,567.4403076171875,33270827
2021-11-08,600.0,602.0,598.0,602.0,569.3317260742188,19752355
2021-11-09,611.0,617.0,610.0,611.0,577.8433837890625,39538660
2021-11-10,611.0,612.0,608.0,612.0,578.7890625,16027674
2021-11-11,600.0,606.0,600.0,606.0,573.11474609375,18463848
2021-11-12,610.0,611.0,602.0,604.0,571.2232055664062,15821327
2021-11-15,609.0,611.0,607.0,608.0,575.006103515625,15551452
2021-11-16,612.0,612.0,608.0,610.0,576.8975830078125,20917108
2021-11-17,615.0,615.0,608.0,610.0,576.8975830078125,19717852
2021-11-18,613.0,614.0,607.0,613.0,579.7348022460938,20030651
2021-11-19,622.0,623.0,617.0,618.0,584.4635009765625,35554348
2021-11-22,618.0,618.0,615.0,615.0,581.6262817382812,20312168
2021-11-23,615.0,615.0,611.0,612.0,578.7890625,19431694
2021-11-24,612.0,612.0,602.0,603.0,570.2774658203125,20391940
2021-11-25,605.0,607.0,601.0,603.0,570.2774658203125,11888265
2021-11-26,598.0,601.0,592.0,596.0,563.6573486328125,26588102
2021-11-29,594.0,598.0,591.0,593.0,560.820068359375,23379558
2021-11-30,597.0,600.0,591.0,596.0,563.6573486328125,62021697
2021-12-01,596.0,603.0,594.0,600.0,567.4403076171875,21403404
2021-12-02,605.0,615.0,602.0,615.0,581.6262817382812,45125742
2021-12-03,614.0,614.0,606.0,608.0,575.006103515625,23045832
2021-12-06,603.0,609.0,600.0,600.0,567.4403076171875,23589363
2021-12-07,602.0,607.0,597.0,607.0,574.0603637695312,18606530
2021-12-08,614.0,614.0,602.0,602.0,569.3317260742188,20801543
2021-12-09,606.0,608.0,602.0,608.0,575.006103515625,11039070
2021-12-10,605.0,608.0,602.0,605.0,572.1688842773438,10497451
2021-12-13,609.0,610.0,601.0,601.0,568.385986328125,17711657
2021-12-14,598.0,600.0,597.0,599.0,566.4945678710938,22579034
2021-12-15,597.0,601.0,596.0,600.0,567.4403076171875,21827730
2021-12-16,605.0,605.0,601.0,605.0,574.8035278320312,21809022
2021-12-17,601.0,607.0,599.0,607.0,576.70361328125,24105733
2021-12-20,607.0,607.0,598.0,598.0,568.15283203125,21381070
2021-12-21,597.0,600.0,595.0,597.0,567.202880859375,17001461
2021-12-22,598.0,601.0,598.0,600.0,570.0530395507812,9831802
2021-12-23,607.0,608.0,602.0,606.0,575.7536010742188,16654439
2021-12-24,606.0,609.0,604.0,604.0,573.8534545898438,11059689
2021-12-27,604.0,610.0,604.0,606.0,575.7536010742188,16259872
2021-12-28,610.0,615.0,610.0,615.0,584.3043212890625,33892718
2021-12-29,615.0,619.0,614.0,616.0,585.2543334960938,24518766
2021-12-30,619.0,620.0,615.0,615.0,584.3043212890625,19681276
2022-01-03,619.0,632.0,618.0,631.0,599.5057373046875,69089158
2022-01-04,645.0,656.0,644.0,656.0,623.258056640625,79434666
2022-01-05,669.0,669.0,646.0,650.0,617.5574951171875,69593809
2022-01-06,638.0,646.0,636.0,644.0,611.8568725585938,53210211
2022-01-07,643.0,646.0,632.0,634.0,602.3560791015625,38249908
2022-01-10,628.0,645.0,627.0,643.0,610.9067993164062,38289770
2022-01-11,646.0,651.0,639.0,651.0,618.5075073242188,33196585
2022-01-12,657.0,660.0,650.0,660.0,627.058349609375,38860063
2022-01-13,658.0,662.0,655.0,661.0,628.0084838867188,38137411
2022-01-14,673.0,673.0,661.0,672.0,638.45947265625,95200777
2022-01-17,685.0,688.0,678.0,683.0,648.9103393554688,59614236
2022-01-18,678.0,681.0,662.0,662.0,628.9585571289062,43593330
2022-01-19,652.0,660.0,651.0,654.0,621.3577270507812,40381333
2022-01-20,650.0,657.0,646.0,651.0,618.5075073242188,46474584
2022-01-21,644.0,646.0,637.0,641.0,609.0066528320312,49577684
2022-01-24,639.0,655.0,637.0,653.0,620.4076538085938,47134502
2022-01-25,643.0,645.0,638.0,641.0,609.0066528320312,52318736
2022-01-26,635.0,641.0,635.0,636.0,604.2562255859375,29957189
2022-02-07,644.0,644.0,631.0,635.0,603.3060913085938,56836469
2022-02-08,645.0,645.0,628.0,628.0,596.6555786132812,39718217
2022-02-09,635.0,637.0,630.0,633.0,601.406005859375,30048791
2022-02-10,639.0,649.0,637.0,649.0,616.6073608398438,34587133
2022-02-11,646.0,650.0,642.0,650.0,617.5574951171875,26723278
2022-02-14,640.0,641.0,635.0,637.0,605.2063598632812,27826382
2022-02-15,633.0,639.0,633.0,633.0,601.406005859375,21970460
2022-02-16,645.0,646.0,640.0,646.0,613.757080078125,25191741
2022-02-17,644.0,646.0,641.0,645.0,612.8069458007812,18135080
2022-02-18,638.0,639.0,636.0,637.0,605.2063598632812,20804191
2022-02-21,633.0,636.0,632.0,632.0,600.4559326171875,23797502
2022-02-22,628.0,630.0,625.0,627.0,595.7053833007812,34086593
2022-02-23,624.0,629.0,623.0,625.0,593.8052368164062,31953054
2022-02-24,618.0,619.0,604.0,604.0,573.8534545898438,73663161
2022-02-25,600.0,609.0,600.0,604.0,573.8534545898438,89012516
2022-03-01,599.0,610.0,599.0,604.0,573.8534545898438,66720867
2022-03-02,601.0,605.0,600.0,601.0,571.003173828125,40693457
2022-03-03,603.0,607.0,601.0,602.0,571.9533081054688,33792420
2022-03-04,595.0,597.0,592.0,595.0,565.3026123046875,55917115
2022-03-07,580.0,581.0,575.0,576.0,547.2508544921875,86496560
2022-03-08,561.0,570.0,561.0,563.0,534.8997802734375,79029914
2022-03-09,567.0,573.0,567.0,568.0,539.6503295898438,52155415
2022-03-10,585.0,589.0,582.0,587.0,557.701904296875,45630467
2022-03-11,581.0,582.0,574.0,575.0,546.3008422851562,38943098
2022-03-14,574.0,577.0,572.0,572.0,543.4506225585938,33919577
2022-03-15,562.0,563.0,558.0,558.0,530.1494750976562,74092231
2022-03-16,564.0,565.0,555.0,558.0,532.7750854492188,43438327
2022-03-17,578.0,583.0,575.0,582.0,555.6900024414062,60959900
2022-03-18,582.0,582.0,576.0,581.0,554.7352905273438,46242430
2022-03-21,583.0,589.0,583.0,586.0,559.5091552734375,21400273
2022-03-22,577.0,586.0,577.0,583.0,556.644775390625,20246949
2022-03-23,590.0,590.0,586.0,590.0,563.328369140625,25902069
2022-03-24,587.0,592.0,585.0,591.0,564.283203125,20060758
2022-03-25,597.0,598.0,595.0,598.0,570.9667358398438,26122381
2022-03-28,581.0,586.0,580.0,584.0,557.599609375,26391576
2022-03-29,586.0,589.0,584.0,589.0,562.3735961914062,14892032
2022-03-30,599.0,600.0,597.0,600.0,572.8764038085938,41230239
2022-03-31,602.0,602.0,594.0,597.0,570.0120239257812,22700114
2022-04-01,585.0,589.0,584.0,589.0,562.3735961914062,29732696
2022-04-06,578.0,580.0,575.0,578.0,551.8707885742188,37645873
2022-04-07,571.0,573.0,566.0,566.0,540.413330078125,42904743
2022-04-08,567.0,570.0,566.0,567.0,541.3681640625,28024587
2022-04-11,563.0,566.0,558.0,558.0,532.7750854492188,36820094
2022-04-12,554.0,564.0,552.0,557.0,531.8201293945312,30671407
2022-04-13,564.0,576.0,563.0,573.0,547.0968627929688,35865970
2022-04-14,577.0,578.0,573.0,573.0,547.0968627929688,19056590
2022-04-15,562.0,566.0,561.0,562.0,536.5941162109375,28253360
2022-04-18,559.0,566.0,558.0,561.0,535.6393432617188,15800959
2022-04-19,566.0,569.0,563.0,565.0,539.4585571289062,16614705
2022-04-20,570.0,570.0,562.0,570.0,544.2324829101562,27606307
2022-04-21,571.0,571.0,565.0,565.0,539.4585571289062,18383650
2022-04-22,558.0,559.0,557.0,558.0,532.7750854492188,29283846
2022-04-25,550.0,552.0,546.0,547.0,522.272216796875,43389591
2022-04-26,550.0,551.0,544.0,546.0,521.3174438476562,35825421
2022-04-27,530.0,532.0,526.0,526.0,502.2215881347656,55941533
2022-04-28,530.0,532.0,523.0,531.0,506.99554443359375,45380836
2022-04-29,547.0,547.0,535.0,538.0,513.6791381835938,36664644
2022-05-03,538.0,540.0,530.0,531.0,506.99554443359375,26317509
2022-05-04,533.0,537.0,530.0,534.0,509.85986328125,16569622
2022-05-05,543.0,544.0,539.0,542.0,517.4984130859375,20374772
2022-05-06,528.0,531.0,526.0,528.0,504.1311340332031,32467268
2022-05-09,523.0,524.0,520.0,520.0,496.49285888671875,23709774
2022-05-10,506.0,519.0,505.0,518.0,494.5832214355469,41679907
2022-05-11,518.0,526.0,518.0,521.0,497.4476013183594,27157254
2022-05-12,516.0,518.0,505.0,505.0,482.17095947265625,32532963
2022-05-13,507.0,514.0,506.0,511.0,487.8996887207031,29074177
2022-05-16,521.0,524.0,518.0,520.0,496.49285888671875,21163106
2022-05-17,521.0,533.0,520.0,530.0,506.0408020019531,24496974
2022-05-18,541.0,541.0,534.0,538.0,513.6791381835938,30568176
2022-05-19,523.0,527.0,520.0,522.0,498.4023742675781,29019751
2022-05-20,524.0,532.0,523.0,530.0,506.0408020019531,22651205
2022-05-23,533.0,534.0,528.0,528.0,504.1311340332031,17054170
2022-05-24,530.0,531.0,520.0,520.0,496.49285888671875,17802308
2022-05-25,522.0,529.0,520.0,524.0,500.31195068359375,22176476
2022-05-26,523.0,525.0,513.0,514.0,490.7640380859375,28327403
2022-05-27,524.0,530.0,522.0,530.0,506.0408020019531,27866643
2022-05-30,538.0,547.0,537.0,547.0,522.272216796875,34476433
2022-05-31,542.0,560.0,540.0,560.0,534.6845092773438,72405873
2022-06-01,550.0,555.0,548.0,549.0,524.1818237304688,29155176
2022-06-02,544.0,545.0,540.0,540.0,515.5886840820312,21420890
2022-06-06,541.0,544.0,538.0,540.0,515.5886840820312,17615003
2022-06-07,535.0,538.0,532.0,535.0,510.81475830078125,19497532
2022-06-08,539.0,545.0,538.0,544.0,519.4078979492188,18835521
2022-06-09,538.0,542.0,537.0,541.0,516.5435180664062,16338602
2022-06-10,530.0,533.0,529.0,530.0,506.0408020019531,21357130
2022-06-13,518.0,519.0,515.0,516.0,492.6736145019531,32854092
2022-06-14,507.0,514.0,507.0,513.0,489.8092956542969,36304444
2022-06-15,508.0,515.0,508.0,509.0,485.99005126953125,35680283
2022-06-16,515.0,516.0,507.0,508.0,487.6700439453125,26909199
2022-06-17,499.5,503.0,499.0,501.0,480.9501647949219,43566737
2022-06-20,500.0,502.0,495.0,498.0,478.0702209472656,34209693
2022-06-21,501.0,505.0,499.0,505.0,484.7901306152344,33223685
2022-06-22,501.0,503.0,494.5,494.5,474.7102966308594,31034893
2022-06-23,492.0,493.5,485.0,485.5,466.07049560546875,43548940
2022-06-24,489.5,492.5,485.5,486.5,467.03045654296875,27911980
2022-06-27,496.0,506.0,495.5,498.5,478.5501708984375,37909718
2022-06-28,496.0,500.0,496.0,497.5,477.59027099609375,15274062
2022-06-29,496.0,498.5,491.0,491.0,471.35040283203125,30533789
2022-06-30,484.5,486.5,476.0,476.0,456.95068359375,46311432
2022-07-01,471.5,474.0,452.5,453.5,435.35113525390625,61744377
2022-07-04,443.0,451.5,440.0,440.0,422.3913879394531,52445919
2022-07-05,449.5,451.5,433.0,446.0,428.1512451171875,50084244
2022-07-06,442.0,447.5,435.0,435.5,418.07147216796875,40549763
2022-07-07,442.0,459.0,438.5,457.5,439.1910095214844,48151202
2022-07-08,470.0,470.5,461.5,467.0,448.31085205078125,37897895
2022-07-11,468.0,470.5,461.0,462.0,443.510986328125,21941710
2022-07-12,458.0,458.0,449.5,449.5,431.51116943359375,23036423
2022-07-13,470.5,473.0,466.0,470.5,451.6707763671875,44035695
2022-07-14,466.0,477.5,463.0,475.0,455.99072265625,31936258
2022-07-15,481.0,494.0,477.0,492.5,472.7903137207031,51846909
2022-07-18,495.5,498.5,488.5,495.5,475.6702880859375,39179575
2022-07-19,487.5,493.0,486.5,491.0,471.35040283203125,19874865
2022-07-20,502.0,503.0,491.5,495.0,475.1902770996094,35436652
2022-07-21,496.0,501.0,494.0,501.0,480.9501647949219,22285593
2022-07-22,505.0,505.0,500.0,503.0,482.8701171875,25216400
2022-07-25,500.0,503.0,498.0,499.5,479.5102233886719,15245346
2022-07-26,499.5,499.5,491.0,495.0,475.1902770996094,18024265
2022-07-27,494.0,502.0,491.0,502.0,481.9101867675781,17166365
2022-07-28,509.0,509.0,499.0,501.0,480.9501647949219,33844011
2022-07-29,508.0,510.0,504.0,509.0,488.6300048828125,29045617
2022-08-01,506.0,508.0,500.0,504.0,483.8301086425781,24117969
2022-08-02,494.0,496.0,488.5,492.0,472.3103942871094,39838155
2022-08-03,494.0,501.0,493.0,501.0,480.9501647949219,27603474
2022-08-04,499.0,503.0,495.0,500.0,479.990234375,26027618
2022-08-05,509.0,516.0,507.0,516.0,495.3498840332031,32784279
2022-08-08,510.0,515.0,509.0,512.0,491.50994873046875,19333128
2022-08-09,507.0,511.0,504.0,510.0,489.5899963378906,21164373
2022-08-10,500.0,503.0,499.5,500.0,479.990234375,20861380
2022-08-11,513.0,514.0,510.0,514.0,493.4299011230469,23740033
2022-08-12,515.0,518.0,514.0,517.0,496.3098449707031,19535923
2022-08-15,520.0,524.0,519.0,523.0,502.06976318359375,21273166
2022-08-16,526.0,526.0,523.0,525.0,503.9897155761719,20720414
2022-08-17,524.0,527.0,521.0,527.0,505.9096984863281,27143102
2022-08-18,520.0,521.0,519.0,520.0,499.1898193359375,17831084
2022-08-19,519.0,523.0,517.0,519.0,498.2298278808594,14022812
2022-08-22,511.0,514.0,510.0,512.0,491.50994873046875,11494000
2022-08-23,503.0,506.0,502.0,504.0,483.8301086425781,19191108
2022-08-24,504.0,508.0,503.0,503.0,482.8701171875,14363212
2022-08-25,505.0,510.0,504.0,508.0,487.6700439453125,9357138
2022-08-26,513.0,515.0,511.0,512.0,491.50994873046875,12914846
2022-08-29,497.0,502.0,496.0,498.5,478.5501708984375,26590824
2022-08-30,497.5,500.0,496.0,496.0,476.15032958984375,24214535
2022-08-31,492.0,505.0,492.0,505.0,484.7901306152344,39357089
2022-09-01,495.0,495.5,490.0,490.5,470.870361328125,39168672
2022-09-02,488.0,489.5,485.0,485.0,465.59051513671875,29982959
2022-09-05,485.0,488.0,484.0,486.0,466.5505065917969,15903415
2022-09-06,488.5,491.5,486.5,489.0,469.43048095703125,16700285
2022-09-07,477.0,478.0,472.0,472.5,453.5907287597656,34678562
2022-09-08,473.0,475.0,472.0,475.0,455.99072265625,27931552
2022-09-12,485.0,491.0,485.0,486.5,467.03045654296875,21597212
2022-09-13,495.0,495.0,491.0,493.0,473.27032470703125,16507036
2022-09-14,478.5,482.5,476.0,480.0,460.79058837890625,22645714
2022-09-15,476.0,480.0,476.0,476.5,460.0664367675781,23104850
2022-09-16,470.5,472.0,469.0,472.0,455.72161865234375,39087513
2022-09-19,472.0,473.0,466.5,467.0,450.8940734863281,17182380
2022-09-20,470.5,478.0,470.0,476.5,460.0664367675781,19842582
2022-09-21,473.5,475.5,468.5,471.0,454.75616455078125,24154633
2022-09-22,462.0,468.0,459.0,464.5,448.48028564453125,29702508
2022-09-23,458.5,460.5,455.0,455.0,439.30792236328125,29757787
2022-09-26,443.0,454.0,443.0,446.5,431.1011047363281,32342267
2022-09-27,449.0,451.5,446.0,448.0,432.5493469238281,24961404
2022-09-28,447.0,449.0,438.0,438.0,422.8942565917969,34402652
2022-09-29,443.0,443.5,432.0,435.0,419.9976806640625,41094780
2022-09-30,424.5,427.5,422.0,422.0,407.4460144042969,48266800
2022-10-03,418.5,424.5,416.5,417.0,402.6184997558594,36044395
2022-10-04,429.5,432.0,427.0,429.0,414.2046203613281,40375000
2022-10-05,444.5,451.0,442.0,445.0,429.65283203125,46496536
2022-10-06,450.5,451.0,447.0,451.0,435.4458923339844,30331834
2022-10-07,448.5,448.5,437.0,438.0,422.8942565917969,31941781
2022-10-11,408.0,412.5,401.0,401.5,387.653076171875,95793819
2022-10-12,397.0,400.0,395.5,397.5,383.791015625,53570085
2022-10-13,400.5,403.0,395.0,395.0,381.3772277832031,38046284
2022-10-14,414.5,416.0,409.0,412.0,397.7909240722656,54504366
2022-10-17,400.0,403.5,396.0,397.0,383.30828857421875,41512192
2022-10-18,406.5,407.0,399.5,407.0,392.9633483886719,40093216
2022-10-19,404.0,405.0,395.5,395.5,381.8599548339844,46385177
2022-10-20,391.0,397.5,386.0,397.5,383.791015625,52938069
2022-10-21,395.5,398.5,389.5,389.5,376.06689453125,35923505
2022-10-24,395.0,397.5,387.0,387.0,373.6531066894531,46714078
2022-10-25,380.0,382.5,371.0,371.0,358.2049560546875,76416687
2022-10-26,370.5,379.0,370.0,376.0,363.032470703125,58850484
2022-10-27,384.5,389.0,382.5,385.5,372.2048645019531,45684455
2022-10-28,379.5,382.0,375.0,379.5,366.4118347167969,40184472
2022-10-31,386.0,390.0,381.0,390.0,376.5496826171875,38409054
2022-11-01,388.5,393.0,386.0,391.5,377.9978942871094,41426496
2022-11-02,391.0,395.0,388.5,395.0,381.3772277832031,22535650
2022-11-03,385.0,387.0,383.5,384.0,370.7566223144531,39731333
2022-11-04,381.0,384.5,378.5,382.0,368.8255615234375,28397417
2022-11-07,390.0,393.0,387.0,390.0,376.5496826171875,35387706
2022-11-08,395.0,399.5,394.0,399.0,385.23931884765625,31838223
2022-11-09,403.5,417.0,403.5,417.0,402.6184997558594,52260831
2022-11-10,409.0,411.5,406.0,407.5,393.4461364746094,32044942
2022-11-11,441.5,442.0,435.0,441.5,426.2735290527344,80016195
2022-11-14,450.0,450.0,441.5,445.0,429.65283203125,61933190
2022-11-15,465.0,487.0,462.0,480.0,463.4457702636719,113379796
2022-11-16,491.5,494.0,481.5,487.0,470.2043151855469,85726375
2022-11-17,482.5,485.0,475.0,485.0,468.2733154296875,45144984
2022-11-18,491.5,494.0,486.0,487.0,470.2043151855469,35859717
2022-11-21,487.5,489.5,480.5,482.0,465.37677001953125,29710180
2022-11-22,476.0,491.0,476.0,491.0,474.06634521484375,37343127
2022-11-23,494.5,496.0,488.5,492.0,475.0318908691406,33475337
2022-11-24,494.0,496.0,492.0,496.0,478.8939208984375,27396552
2022-11-25,494.0,498.0,494.0,498.0,480.8249816894531,39949969
2022-11-28,486.0,490.0,480.5,480.5,463.9284973144531,38926919
2022-11-29,473.5,488.0,473.0,487.0,470.2043151855469,38182197
2022-11-30,483.0,490.0,482.5,490.0,473.100830078125,57111603
2022-12-01,506.0,508.0,498.5,498.5,481.30767822265625,41746878
2022-12-02,490.0,497.0,490.0,492.5,475.5146179199219,28319679
2022-12-05,491.5,497.5,489.0,489.0,472.1353759765625,28360444
2022-12-06,488.0,489.0,478.0,478.0,461.51470947265625,40561068
2022-12-07,477.0,485.5,475.0,475.0,458.6181945800781,36563503
2022-12-08,475.0,475.0,467.0,471.5,455.2388916015625,27238567
2022-12-09,478.0,484.5,476.0,481.5,464.89404296875,25915337
2022-12-12,476.5,478.0,473.5,475.0,458.6181945800781,20973334
2022-12-13,473.0,476.0,471.0,471.5,455.2388916015625,33272826
2022-12-14,472.0,480.5,472.0,480.5,463.9284973144531,30636639
2022-12-15,476.0,481.5,474.5,480.5,466.59893798828125,24222008
2022-12-16,466.5,471.0,465.5,471.0,457.3737487792969,47601400
2022-12-19,466.5,469.5,465.0,466.5,453.0039978027344,21075559
2022-12-20,465.0,467.0,455.0,457.5,444.2642822265625,31139235
2022-12-21,460.0,463.0,457.0,459.0,445.7209167480469,36182644
2022-12-22,466.5,469.0,464.0,468.0,454.4605407714844,14047382
2022-12-23,457.5,458.5,455.0,455.0,441.836669921875,24927413
2022-12-26,454.0,457.0,453.5,456.5,443.2932434082031,8793306
2022-12-27,458.0,462.5,457.0,457.0,443.77880859375,10264001
2022-12-28,451.0,452.0,446.0,451.0,437.9524230957031,32578949
2022-12-29,444.0,449.5,442.5,446.0,433.0970458984375,23020759
2022-12-30,455.0,456.5,448.5,448.5,435.5246887207031,21683478
