Date,Open,High,Low,Close,Adj Close,Volume
2023-01-10,233.0,237.0,233.0,234.5,227.9961395263672,150000
2023-01-11,236.0,236.0,232.0,233.0,226.53775024414062,62000
2023-01-12,234.0,234.0,231.0,232.5,226.05162048339844,29000
2023-01-13,234.5,237.0,229.0,230.0,223.62095642089844,62000
2023-01-16,230.5,230.5,229.0,230.0,223.62095642089844,39000
2023-01-17,229.0,234.0,229.0,230.5,224.10708618164062,26000
2023-01-30,237.0,238.0,235.0,237.0,230.4268035888672,89000
2023-01-31,238.0,238.0,236.0,236.5,229.940673828125,35000
2023-02-01,237.0,253.5,237.0,247.0,240.1494598388672,331000
2023-02-02,248.0,258.0,248.0,249.0,242.09397888183594,290000
2023-02-03,250.0,250.0,245.0,246.0,239.17718505859375,105000
2023-02-06,240.5,247.5,240.5,244.0,237.232666015625,55000
2023-02-07,244.0,251.0,244.0,251.0,244.03851318359375,75000
2023-02-08,254.5,257.0,250.0,255.0,247.92758178710938,179000
2023-02-09,252.0,255.0,251.0,254.0,246.95530700683594,52000
2023-02-10,250.0,250.0,246.5,246.5,239.663330078125,103000
2023-02-13,247.5,247.5,243.0,243.0,236.26039123535156,41000
2023-02-14,243.0,244.5,242.5,243.0,236.26039123535156,26000
2023-02-15,243.0,247.0,241.0,245.0,238.20492553710938,64000
2023-02-16,245.0,247.0,244.5,246.0,239.17718505859375,39000
2023-02-17,246.0,246.0,243.0,243.5,236.7465362548828,43000
2023-02-20,245.0,251.5,244.5,250.5,243.55238342285156,81000
2023-02-21,251.0,257.0,251.0,254.0,246.95530700683594,115000
2023-02-22,253.0,263.5,249.0,259.5,252.30276489257812,332000
2023-02-23,259.5,263.5,256.5,261.5,254.24729919433594,199000
2023-02-24,263.5,263.5,256.0,256.0,248.89984130859375,79000
2023-03-01,252.5,256.5,251.0,253.0,245.98304748535156,90000
2023-03-02,257.0,257.0,253.0,255.5,248.41371154785156,86000
2023-03-03,256.0,265.0,256.0,264.5,257.1640930175781,176000
2023-03-06,274.0,283.5,270.0,277.5,269.80352783203125,359000
2023-03-07,275.0,278.0,275.0,277.0,269.3174133300781,88000
2023-03-08,276.0,282.5,274.5,281.0,273.2064514160156,62000
2023-03-09,282.0,285.0,278.0,281.0,273.2064514160156,182000
2023-03-10,281.0,281.0,266.0,266.0,258.62249755859375,212000
2023-03-13,263.0,275.0,259.0,270.0,262.5115661621094,180000
2023-03-14,266.0,269.5,266.0,268.0,260.5670166015625,38000
2023-03-15,273.0,284.0,270.5,280.0,272.23419189453125,245000
2023-03-16,277.0,277.0,270.0,274.0,266.4006042480469,77000
2023-03-17,278.0,296.0,278.0,295.0,286.81817626953125,808000
2023-03-20,298.0,324.5,292.0,324.5,315.5,1359000
2023-03-21,325.0,340.5,320.0,323.0,314.0415954589844,1164000
2023-03-22,329.5,339.0,326.0,329.0,319.87518310546875,591000
2023-03-23,324.5,327.5,316.0,319.0,310.15252685546875,357000
2023-03-24,322.0,329.0,314.0,315.5,306.7496032714844,300000
2023-03-27,311.5,320.0,304.0,307.5,298.97149658203125,429000
2023-03-28,310.0,314.5,296.0,301.0,292.6517639160156,251000
2023-03-29,305.0,307.5,294.0,301.5,293.1379089355469,298000
2023-03-30,308.5,308.5,304.0,305.0,296.54083251953125,160000
2023-03-31,305.0,312.5,303.5,308.5,299.9437561035156,220000
2023-04-06,305.0,313.0,304.0,311.0,302.3744201660156,169000
2023-04-07,309.5,311.0,307.0,308.0,299.4576110839844,70000
2023-04-10,309.0,312.0,306.0,309.0,300.4299011230469,61000
2023-04-11,310.0,321.0,309.5,316.0,307.2357482910156,190000
2023-04-12,314.0,315.0,310.0,312.0,303.3466796875,156000
2023-04-13,308.0,312.5,307.5,308.5,299.9437561035156,71000
2023-04-14,310.5,315.5,310.5,311.5,302.86053466796875,54000
2023-04-17,310.0,322.0,310.0,319.0,310.15252685546875,153000
2023-04-18,318.5,327.0,316.0,322.0,313.0693359375,129000
2023-04-19,322.0,322.0,316.5,317.0,308.2080078125,99000
2023-04-20,319.5,319.5,310.0,311.0,302.3744201660156,98000
2023-04-21,318.0,341.0,318.0,336.5,327.16717529296875,1228000
2023-04-24,330.0,354.0,319.0,337.0,327.6533203125,1095000
2023-04-25,345.0,355.0,334.5,343.0,333.4869079589844,1151000
2023-04-26,349.0,350.0,330.0,337.5,328.1394348144531,618000
2023-04-27,336.5,338.5,328.0,328.5,319.3890686035156,297000
2023-04-28,334.5,335.0,330.0,334.0,324.73651123046875,137000
2023-05-02,338.0,347.0,334.5,346.5,336.88983154296875,330000
2023-05-03,345.5,350.5,338.5,339.0,329.59783935546875,142000
2023-05-04,344.5,344.5,333.0,337.5,328.1394348144531,97000
2023-05-05,335.0,348.5,335.0,346.5,336.88983154296875,324000
2023-05-08,347.5,355.0,333.0,338.0,328.6255798339844,499000
2023-05-09,350.5,350.5,340.0,343.0,333.4869079589844,324000
2023-05-10,349.5,358.0,343.0,351.0,341.2650146484375,562000
2023-05-11,360.0,382.0,352.0,374.0,363.6271057128906,1173000
2023-05-12,370.5,379.5,370.0,374.0,363.6271057128906,472000
2023-05-15,373.5,373.5,361.5,366.0,355.8489990234375,188000
2023-05-16,368.0,373.0,363.5,368.0,357.79351806640625,214000
2023-05-17,366.5,376.5,364.0,372.0,361.6825866699219,326000
2023-05-18,378.0,389.0,373.5,373.5,363.1409912109375,1012000
2023-05-19,383.0,400.0,368.5,374.0,363.6271057128906,1585000
2023-05-22,379.5,391.0,377.0,388.5,377.7249450683594,733000
2023-05-23,384.0,390.0,378.0,386.5,375.7804260253906,430000
2023-05-24,390.0,399.5,384.0,392.5,381.614013671875,982000
2023-05-25,400.0,431.5,400.0,429.0,417.1016845703125,2511000
2023-05-26,440.0,471.5,431.5,471.5,458.4229431152344,3134000
2023-05-29,491.0,505.0,470.0,476.0,462.79815673828125,2603000
2023-05-30,479.0,485.0,455.0,468.0,455.02001953125,1195000
2023-05-31,468.0,482.5,466.5,477.5,464.25653076171875,723000
2023-06-01,475.5,518.0,475.5,514.0,499.74420166015625,1982000
2023-06-02,525.0,544.0,511.0,528.0,513.3558959960938,1907000
2023-06-05,534.0,573.0,520.0,520.0,505.5777893066406,2390000
2023-06-06,523.0,545.0,517.0,525.0,510.4391174316406,1875000
2023-06-07,550.0,577.0,541.0,577.0,560.9968872070312,3437000
2023-06-08,612.0,612.0,520.0,522.0,507.5223388671875,4450000
2023-06-09,530.0,544.0,530.0,530.0,515.3004760742188,1836000
2023-06-12,534.0,537.0,509.0,530.0,515.3004760742188,1310000
2023-06-13,540.0,572.0,527.0,531.0,516.272705078125,2792000
2023-06-14,532.0,568.0,531.0,537.0,522.1063232421875,1774000
2023-06-15,539.0,551.0,529.0,537.0,522.1063232421875,1247000
2023-06-16,542.0,548.0,533.0,543.0,527.9398803710938,692000
2023-06-19,548.0,558.0,536.0,553.0,537.6625366210938,991000
2023-06-20,550.0,561.0,541.0,545.0,529.8843994140625,568000
2023-06-21,546.0,572.0,546.0,563.0,547.3851928710938,1152000
2023-06-26,550.0,556.0,525.0,542.0,526.9676513671875,1136000
2023-06-27,542.0,555.0,526.0,526.0,511.4114074707031,984000
2023-06-28,539.0,539.0,490.5,493.5,479.8127746582031,1867000
2023-06-29,506.0,510.0,498.0,507.0,492.9383544921875,838000
2023-06-30,514.0,546.0,500.0,543.0,527.9398803710938,1545000
2023-07-03,553.0,566.0,543.0,562.0,546.4129028320312,1106000
2023-07-04,568.0,609.0,568.0,599.0,582.38671875,2392000
2023-07-05,601.0,601.0,572.0,578.0,561.9691772460938,1141000
2023-07-06,575.0,608.0,569.0,574.0,558.0801391601562,1740000
2023-07-07,572.0,589.0,554.0,557.0,541.5516357421875,1079000
2023-07-10,570.0,583.0,561.0,575.0,559.0523681640625,885000
2023-07-11,585.0,609.0,583.0,609.0,592.109375,1587000
2023-07-12,619.0,626.0,562.0,566.0,550.302001953125,2823000
2023-07-13,570.0,583.0,550.0,570.0,554.1910400390625,1985000
2023-07-14,579.0,603.0,570.0,596.0,579.469970703125,2387000
2023-07-17,601.0,618.0,598.0,600.0,583.3590087890625,1731000
2023-07-18,608.0,612.0,572.0,591.0,574.608642578125,1751000
2023-07-19,596.0,605.0,577.0,584.0,567.802734375,1305000
2023-07-20,588.0,607.0,584.0,606.0,589.1925659179688,1611000
2023-07-21,584.0,604.0,561.0,601.0,584.3312377929688,2202000
2023-07-24,606.0,612.0,589.0,593.0,576.5531616210938,942000
2023-07-25,606.0,622.0,580.0,590.0,573.6363525390625,2061000
2023-07-26,597.0,649.0,597.0,649.0,631.0,3541000
2023-07-27,612.0,640.0,595.0,595.0,595.0,4802000
2023-07-28,602.0,654.0,596.0,654.0,654.0,2961000
2023-07-31,654.0,714.0,654.0,662.0,662.0,4717000
2023-08-01,699.0,699.0,600.0,613.0,613.0,3007000
2023-08-02,606.0,615.0,552.0,552.0,552.0,2225000
2023-08-04,565.0,595.0,546.0,571.0,571.0,2223000
2023-08-07,573.0,604.0,571.0,594.0,594.0,1668000
2023-08-08,605.0,609.0,582.0,593.0,593.0,1072000
2023-08-09,575.0,585.0,534.0,535.0,535.0,2166000
2023-08-10,535.0,535.0,492.0,500.0,500.0,1862000
2023-08-11,520.0,520.0,496.0,500.0,500.0,857000
2023-08-14,499.0,516.0,486.0,510.0,510.0,864000
2023-08-15,521.0,526.0,504.0,504.0,504.0,867000
2023-08-16,497.5,510.0,492.5,507.0,507.0,817000
2023-08-17,500.0,557.0,498.0,555.0,555.0,1547000
2023-08-18,554.0,584.0,550.0,572.0,572.0,2417000
2023-08-21,598.0,598.0,541.0,555.0,555.0,1712000
2023-08-22,567.0,578.0,538.0,540.0,540.0,1680000
2023-08-23,540.0,546.0,510.0,526.0,526.0,1402000
2023-08-24,543.0,555.0,528.0,543.0,543.0,1871000
2023-08-25,537.0,564.0,530.0,530.0,530.0,1346000
2023-08-28,534.0,546.0,526.0,527.0,527.0,937000
2023-08-29,530.0,544.0,520.0,544.0,544.0,767000
2023-08-30,554.0,565.0,545.0,555.0,555.0,1185000
2023-08-31,547.0,557.0,528.0,532.0,532.0,1442000
2023-09-01,531.0,540.0,528.0,534.0,534.0,494000
2023-09-04,538.0,538.0,528.0,530.0,530.0,200000
2023-09-05,528.0,534.0,526.0,526.0,526.0,186000
2023-09-06,531.0,532.0,511.0,515.0,515.0,554000
2023-09-07,518.0,522.0,512.0,516.0,516.0,377000
2023-09-08,513.0,526.0,511.0,520.0,520.0,302000
2023-09-11,514.0,514.0,485.5,485.5,485.5,668000
2023-09-12,487.0,490.5,475.0,480.0,480.0,439000
2023-09-13,488.0,495.0,479.0,489.5,489.5,250000
2023-09-14,492.0,510.0,492.0,510.0,510.0,332000
2023-09-15,510.0,515.0,501.0,506.0,506.0,256000
2023-09-18,503.0,503.0,485.0,486.0,486.0,267000
2023-09-19,486.5,489.5,480.0,485.0,485.0,220000
2023-09-20,489.0,502.0,483.5,486.0,486.0,192000
2023-09-21,486.0,486.0,470.0,476.0,476.0,175000
2023-09-22,471.0,493.5,466.0,491.0,491.0,230000
2023-09-25,504.0,524.0,497.5,510.0,510.0,691000
2023-09-26,506.0,515.0,502.0,507.0,507.0,223000
2023-09-27,503.0,513.0,498.0,501.0,501.0,131000
2023-09-28,506.0,512.0,501.0,507.0,507.0,163000
2023-10-02,515.0,533.0,515.0,525.0,525.0,665000
2023-10-03,529.0,531.0,518.0,524.0,524.0,226000
2023-10-04,515.0,518.0,506.0,508.0,508.0,252000
2023-10-05,512.0,517.0,510.0,510.0,510.0,192000
2023-10-06,518.0,518.0,501.0,503.0,503.0,150000
2023-10-11,509.0,512.0,488.0,488.0,488.0,294000
2023-10-12,496.0,498.5,482.0,491.0,491.0,270000
2023-10-13,488.0,495.0,481.0,486.5,486.5,213000
2023-10-16,486.5,486.5,472.0,474.5,474.5,265000
2023-10-17,476.0,481.0,461.5,462.0,462.0,431000
2023-10-18,461.0,461.0,452.0,454.5,454.5,216000
2023-10-19,450.0,456.0,438.0,447.5,447.5,378000
2023-10-20,452.0,465.0,439.5,455.5,455.5,707000
2023-10-23,458.5,477.0,447.0,447.0,447.0,730000
2023-10-24,454.5,462.0,440.5,446.0,446.0,629000
2023-10-25,450.0,474.0,449.0,472.0,472.0,710000
2023-10-26,460.0,467.0,455.5,459.5,459.5,298000
2023-10-27,460.5,462.0,447.0,449.0,449.0,194000
2023-10-30,451.5,469.0,451.5,463.0,463.0,330000
2023-10-31,467.0,467.0,442.5,442.5,442.5,283000
2023-11-01,449.0,449.5,440.0,442.5,442.5,137000
2023-11-02,453.5,467.0,449.5,463.0,463.0,369000
2023-11-03,462.0,472.0,460.0,463.5,463.5,262000
2023-11-06,473.5,473.5,467.0,468.0,468.0,132000
2023-11-07,468.0,474.5,463.0,473.0,473.0,193000
2023-11-08,476.5,477.5,470.5,472.0,472.0,145000
2023-11-09,472.0,475.5,466.0,467.0,467.0,138000
2023-11-10,467.0,475.0,460.5,475.0,475.0,234000
2023-11-13,495.0,508.0,483.0,489.0,489.0,961000
2023-11-14,501.0,506.0,492.5,495.5,495.5,527000
2023-11-15,510.0,515.0,495.0,495.0,495.0,523000
2023-11-16,500.0,500.0,487.5,488.0,488.0,219000
2023-11-17,488.5,499.5,488.5,499.5,499.5,217000
2023-11-20,504.0,504.0,497.0,498.0,498.0,101000
2023-11-21,502.0,523.0,500.0,508.0,508.0,748000
2023-11-22,508.0,518.0,501.0,509.0,509.0,589000
2023-11-23,509.0,526.0,504.0,519.0,519.0,599000
2023-11-24,519.0,519.0,501.0,506.0,506.0,576000
2023-11-27,510.0,526.0,506.0,507.0,507.0,576000
2023-11-28,511.0,527.0,510.0,515.0,515.0,582000
2023-11-29,518.0,534.0,518.0,533.0,533.0,592000
2023-11-30,536.0,568.0,536.0,548.0,548.0,1131000
2023-12-01,548.0,566.0,542.0,555.0,555.0,724000
2023-12-04,557.0,565.0,543.0,546.0,546.0,468000
2023-12-05,538.0,543.0,520.0,520.0,520.0,575000
2023-12-06,523.0,536.0,523.0,527.0,527.0,227000
2023-12-07,533.0,535.0,520.0,527.0,527.0,306000
2023-12-08,532.0,559.0,532.0,559.0,559.0,770000
2023-12-11,558.0,559.0,533.0,538.0,538.0,921000
2023-12-12,546.0,550.0,521.0,523.0,523.0,814000
2023-12-13,527.0,553.0,527.0,547.0,547.0,897000
2023-12-14,552.0,558.0,530.0,535.0,535.0,753000
2023-12-15,537.0,545.0,532.0,536.0,536.0,241000
2023-12-18,532.0,546.0,525.0,544.0,544.0,250000
2023-12-19,536.0,551.0,536.0,546.0,546.0,327000
2023-12-20,552.0,573.0,549.0,571.0,571.0,1027000
2023-12-21,560.0,585.0,560.0,572.0,572.0,699000
2023-12-22,575.0,599.0,574.0,586.0,586.0,994000
2023-12-25,587.0,595.0,577.0,577.0,577.0,454000
2023-12-26,580.0,585.0,561.0,574.0,574.0,391000
2023-12-27,575.0,580.0,569.0,575.0,575.0,189000
2023-12-28,575.0,587.0,575.0,580.0,580.0,216000
2023-12-29,583.0,597.0,583.0,596.0,596.0,527000
2024-01-02,598.0,604.0,567.0,569.0,569.0,634000
2024-01-03,560.0,565.0,545.0,547.0,547.0,533000
2024-01-04,547.0,552.0,534.0,534.0,534.0,481000
2024-01-05,534.0,543.0,525.0,533.0,533.0,478000
2024-01-08,533.0,548.0,533.0,539.0,539.0,399000
2024-01-09,549.0,562.0,545.0,547.0,547.0,514000
2024-01-10,548.0,554.0,537.0,541.0,541.0,311000
2024-01-11,536.0,548.0,526.0,542.0,542.0,273000
2024-01-12,542.0,542.0,532.0,532.0,532.0,392000
2024-01-15,538.0,564.0,537.0,562.0,562.0,608178
2024-01-16,562.0,601.0,555.0,597.0,597.0,1298000
2024-01-17,601.0,648.0,596.0,602.0,602.0,2109000
2024-01-18,608.0,615.0,576.0,600.0,600.0,1369000
2024-01-19,616.0,624.0,594.0,606.0,606.0,1660000
2024-01-22,611.0,626.0,608.0,617.0,617.0,746000
2024-01-23,617.0,644.0,611.0,628.0,628.0,705000
2024-01-24,625.0,657.0,625.0,641.0,641.0,1079000
2024-01-25,648.0,663.0,640.0,644.0,644.0,800000
2024-01-26,640.0,650.0,628.0,649.0,649.0,849000
2024-01-29,645.0,648.0,636.0,636.0,636.0,462000
2024-01-30,638.0,640.0,624.0,631.0,631.0,667000
2024-01-31,631.0,645.0,620.0,632.0,632.0,888000
2024-02-01,632.0,659.0,626.0,633.0,633.0,1291000
2024-02-02,644.0,673.0,641.0,670.0,670.0,1198000
2024-02-05,670.0,670.0,636.0,643.0,643.0,856000
2024-02-15,670.0,707.0,667.0,707.0,707.0,1324000
2024-02-16,718.0,738.0,693.0,716.0,716.0,1254000
2024-02-19,719.0,723.0,692.0,706.0,706.0,724000
2024-02-20,705.0,722.0,699.0,708.0,708.0,583000
2024-02-21,702.0,719.0,695.0,701.0,701.0,656000
2024-02-22,718.0,771.0,710.0,771.0,771.0,1596000
2024-02-23,803.0,848.0,799.0,848.0,848.0,1350000
2024-02-26,850.0,874.0,824.0,842.0,842.0,1950000
2024-02-27,842.0,872.0,770.0,817.0,817.0,1779000
2024-02-29,819.0,824.0,791.0,824.0,824.0,1180000
2024-03-01,840.0,877.0,816.0,868.0,868.0,1163000
2024-03-04,899.0,950.0,886.0,909.0,909.0,1568000
2024-03-05,905.0,999.0,905.0,999.0,999.0,1871000
2024-03-06,999.0,1075.0,999.0,1020.0,1020.0,2086000
2024-03-07,1050.0,1075.0,965.0,978.0,978.0,1638000
2024-03-08,1010.0,1020.0,886.0,899.0,899.0,2142000
2024-03-11,894.0,915.0,869.0,876.0,876.0,1465000
2024-03-12,870.0,943.0,859.0,923.0,923.0,1586000
2024-03-13,940.0,950.0,877.0,892.0,892.0,1444000
2024-03-14,890.0,892.0,829.0,844.0,844.0,1136000
2024-03-15,833.0,900.0,829.0,847.0,847.0,1513000
2024-03-18,847.0,847.0,847.0,847.0,847.0,0
2024-03-19,941.0,1015.0,925.0,968.0,968.0,3668000
2024-03-20,968.0,968.0,968.0,968.0,968.0,0
2024-03-21,927.0,940.0,902.0,917.0,917.0,1622000
2024-03-22,921.0,934.0,893.0,926.0,926.0,1006000
2024-03-25,926.0,926.0,926.0,926.0,926.0,0
2024-03-26,904.0,915.0,858.0,860.0,860.0,1133000
2024-03-27,859.0,883.0,845.0,876.0,876.0,1249000
2024-03-28,868.0,876.0,852.0,853.0,853.0,1006000
2024-03-29,853.0,907.0,853.0,879.0,879.0,1056000
2024-04-01,887.0,943.0,882.0,909.0,909.0,1711000
2024-04-02,932.0,997.0,910.0,987.0,987.0,2455000
2024-04-03,980.0,996.0,960.0,973.0,973.0,1316000
2024-04-08,973.0,978.0,943.0,956.0,956.0,839000
2024-04-09,957.0,997.0,923.0,950.0,950.0,1705000
2024-04-10,943.0,959.0,905.0,905.0,905.0,1029000
2024-04-11,907.0,924.0,889.0,915.0,915.0,804000
2024-04-12,928.0,1005.0,928.0,1005.0,1005.0,2119000
2024-04-15,1005.0,1065.0,985.0,1020.0,1020.0,2320000
2024-04-16,998.0,1060.0,924.0,1010.0,1010.0,2323000
2024-04-17,1055.0,1110.0,1045.0,1110.0,1110.0,981000
2024-04-18,1060.0,1130.0,1045.0,1045.0,1045.0,1964000
2024-04-19,991.0,1045.0,976.0,1030.0,1030.0,1534000
2024-04-22,1010.0,1040.0,928.0,930.0,930.0,1511000
2024-04-23,968.0,985.0,939.0,950.0,950.0,1092000
2024-04-24,996.0,1045.0,990.0,1045.0,1045.0,824000
2024-04-25,1060.0,1095.0,1035.0,1070.0,1070.0,1402000
2024-04-26,1120.0,1175.0,1095.0,1175.0,1175.0,1346000
2024-04-29,1205.0,1210.0,1100.0,1120.0,1120.0,1351000
2024-04-30,1130.0,1155.0,1075.0,1100.0,1100.0,791000
2024-05-02,1070.0,1115.0,1055.0,1110.0,1110.0,601000
2024-05-03,1130.0,1150.0,1070.0,1095.0,1095.0,978000
2024-05-06,1120.0,1130.0,1040.0,1040.0,1040.0,610000
2024-05-07,1040.0,1070.0,1030.0,1055.0,1055.0,472000
2024-05-08,1045.0,1060.0,1040.0,1060.0,1060.0,167000
2024-05-09,1060.0,1060.0,1005.0,1050.0,1050.0,289000
2024-05-10,1055.0,1085.0,1010.0,1020.0,1020.0,435000
2024-05-13,1020.0,1020.0,973.0,973.0,973.0,499000
2024-05-14,973.0,1015.0,973.0,1005.0,1005.0,337000
2024-05-15,1020.0,1030.0,973.0,974.0,974.0,588000
2024-05-16,993.0,1045.0,990.0,1000.0,1000.0,754000
2024-05-17,1005.0,1075.0,980.0,1075.0,1075.0,767000
2024-05-20,1055.0,1070.0,1030.0,1045.0,1045.0,425000
2024-05-21,1055.0,1130.0,1040.0,1110.0,1110.0,872000
2024-05-22,1120.0,1150.0,1100.0,1130.0,1130.0,716000
2024-05-23,1130.0,1145.0,1105.0,1140.0,1140.0,422000
2024-05-24,1110.0,1205.0,1110.0,1180.0,1180.0,833000
2024-05-27,1225.0,1225.0,1165.0,1185.0,1185.0,545000
2024-05-28,1185.0,1245.0,1185.0,1225.0,1225.0,763000
2024-05-29,1225.0,1245.0,1195.0,1200.0,1200.0,553000
2024-05-30,1170.0,1205.0,1160.0,1165.0,1165.0,332000
2024-05-31,1170.0,1180.0,1105.0,1105.0,1105.0,411000
2024-06-03,1120.0,1145.0,1120.0,1140.0,1140.0,290000
2024-06-04,1140.0,1185.0,1130.0,1135.0,1135.0,259000
2024-06-05,1145.0,1155.0,1115.0,1130.0,1130.0,227000
2024-06-06,1180.0,1235.0,1180.0,1210.0,1210.0,843000
2024-06-07,1220.0,1315.0,1185.0,1290.0,1290.0,710000
2024-06-11,1295.0,1325.0,1245.0,1285.0,1285.0,594000
2024-06-12,1285.0,1315.0,1265.0,1300.0,1300.0,342000
2024-06-13,1315.0,1325.0,1280.0,1280.0,1280.0,319000
2024-06-14,1275.0,1290.0,1255.0,1280.0,1280.0,420000
2024-06-17,1300.0,1300.0,1205.0,1230.0,1230.0,527000
2024-06-18,1255.0,1255.0,1205.0,1210.0,1210.0,292000
2024-06-19,1225.0,1250.0,1205.0,1245.0,1245.0,394000
2024-06-20,1265.0,1365.0,1250.0,1365.0,1365.0,1136000
2024-06-21,1370.0,1395.0,1240.0,1255.0,1255.0,1295000
2024-06-24,1240.0,1260.0,1195.0,1210.0,1210.0,617000
2024-06-25,1205.0,1225.0,1155.0,1225.0,1225.0,769000
2024-06-26,1250.0,1310.0,1250.0,1270.0,1270.0,804000
2024-06-27,1260.0,1315.0,1260.0,1260.0,1260.0,482000
2024-06-28,1285.0,1375.0,1265.0,1355.0,1355.0,1034000
2024-07-01,1350.0,1450.0,1350.0,1415.0,1415.0,1206000
2024-07-02,1415.0,1445.0,1385.0,1390.0,1390.0,684000
2024-07-03,1435.0,1440.0,1370.0,1375.0,1375.0,376000
2024-07-04,1410.0,1500.0,1390.0,1425.0,1425.0,919000
2024-07-05,1415.0,1565.0,1415.0,1565.0,1565.0,788000
2024-07-08,1610.0,1645.0,1460.0,1465.0,1465.0,1132000
2024-07-09,1470.0,1510.0,1430.0,1470.0,1470.0,681000
2024-07-10,1485.0,1515.0,1395.0,1415.0,1415.0,837000
2024-07-11,1405.0,1445.0,1355.0,1360.0,1360.0,810000
2024-07-12,1370.0,1375.0,1325.0,1355.0,1355.0,349000
2024-07-15,1385.0,1420.0,1375.0,1390.0,1390.0,564000
